cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1130,-3.122164249420166,5.65987491607666,3,human2_lib2.final_cell_0572-1,alpha,alpha,single_batch,0.5977487564086914
1131,-3.618511438369751,5.534350395202637,3,human2_lib2.final_cell_0573-1,alpha,alpha,single_batch,0.6483046412467957
1132,-0.7289012670516968,-8.22853946685791,0,human2_lib2.final_cell_0574-1,ductal,ductal,single_batch,1.2410614490509033
1133,16.843870162963867,5.5057196617126465,7,human2_lib2.final_cell_0575-1,beta,beta,single_batch,0.7146459817886353
1134,11.365760803222656,3.617497682571411,8,human2_lib2.final_cell_0576-1,beta,epsilon,single_batch,1.4891232252120972
1135,-3.31628680229187,5.104876518249512,3,human2_lib2.final_cell_0577-1,alpha,alpha,single_batch,0.6993518471717834
1136,0.8681821823120117,-7.652949810028076,0,human2_lib2.final_cell_0578-1,schwann,ductal,single_batch,1.989061713218689
1137,5.740001201629639,4.1635284423828125,5,human2_lib2.final_cell_0579-1,gamma,delta,single_batch,0.6469287872314453
1138,-1.5060033798217773,-8.541396141052246,0,human2_lib2.final_cell_0580-1,ductal,ductal,single_batch,1.7093770503997803
1139,-3.255993127822876,5.27163553237915,3,human2_lib2.final_cell_0581-1,alpha,alpha,single_batch,0.9020932912826538
1140,4.7869391441345215,3.717341423034668,5,human2_lib2.final_cell_0582-1,t_cell,delta,single_batch,1.9228425025939941
1141,0.8549813628196716,-7.6611456871032715,0,human2_lib2.final_cell_0583-1,schwann,ductal,single_batch,1.989061713218689
1142,14.959092140197754,8.91551399230957,7,human2_lib2.final_cell_0584-1,beta,beta,single_batch,0.5277845859527588
1143,5.0841522216796875,3.2404375076293945,5,human2_lib2.final_cell_0585-1,gamma,delta,single_batch,0.5413299798965454
1144,11.40846061706543,2.8918018341064453,8,human2_lib2.final_cell_0586-1,beta,epsilon,single_batch,1.713526725769043
1145,15.830703735351562,7.403491020202637,7,human2_lib2.final_cell_0587-1,beta,beta,single_batch,0.6608762741088867
1146,15.439231872558594,8.252659797668457,7,human2_lib2.final_cell_0588-1,beta,beta,single_batch,0.7435443997383118
1147,14.685025215148926,9.646986961364746,7,human2_lib2.final_cell_0589-1,beta,beta,single_batch,1.370492696762085
1148,4.706887722015381,3.731905937194824,11,human2_lib2.final_cell_0590-1,t_cell,t_cell,single_batch,1.9228425025939941
1149,17.45981788635254,2.8719024658203125,7,human2_lib2.final_cell_0591-1,beta,beta,single_batch,0.839773416519165
1150,17.566484451293945,3.316201686859131,7,human2_lib2.final_cell_0592-1,beta,beta,single_batch,0.9169822335243225
1151,-5.490567207336426,8.070967674255371,3,human2_lib2.final_cell_0593-1,alpha,alpha,single_batch,0.3845422863960266
1152,16.970739364624023,5.389793395996094,7,human2_lib2.final_cell_0594-1,beta,beta,single_batch,0.6106266975402832
1153,-2.805330514907837,9.419476509094238,3,human2_lib2.final_cell_0595-1,alpha,alpha,single_batch,0.6915524005889893
1154,-3.390920877456665,-7.9116411209106445,0,human2_lib2.final_cell_0596-1,ductal,ductal,single_batch,1.8607993125915527
1155,15.672786712646484,7.734695911407471,7,human2_lib2.final_cell_0597-1,beta,beta,single_batch,0.46988895535469055
1156,-1.5409772396087646,8.030562400817871,3,human2_lib2.final_cell_0598-1,alpha,alpha,single_batch,0.7707703709602356
1157,-10.009238243103027,13.440627098083496,1,human2_lib2.final_cell_0599-1,ductal,acinar,single_batch,2.2235419750213623
1158,-3.3651747703552246,7.134314060211182,3,human2_lib2.final_cell_0600-1,alpha,alpha,single_batch,0.6725289821624756
1159,16.491010665893555,5.871192932128906,7,human2_lib3.final_cell_0001-1,beta,beta,single_batch,0.4310113787651062
1160,5.919418811798096,3.9647066593170166,5,human2_lib3.final_cell_0002-1,delta,delta,single_batch,0.439737468957901
1161,4.293925762176514,3.54569411277771,5,human2_lib3.final_cell_0003-1,delta,delta,single_batch,0.5465956926345825
1162,11.363534927368164,3.6224052906036377,8,human2_lib3.final_cell_0004-1,beta,epsilon,single_batch,1.6042492389678955
1163,-10.721480369567871,14.037520408630371,1,human2_lib3.final_cell_0005-1,ductal,acinar,single_batch,2.2235419750213623
1164,-3.3150076866149902,7.233482837677002,3,human2_lib3.final_cell_0006-1,alpha,alpha,single_batch,0.3845422863960266
1165,15.799327850341797,6.161794662475586,7,human2_lib3.final_cell_0007-1,beta,beta,single_batch,0.7120726704597473
1166,-0.977098822593689,-7.858455657958984,0,human2_lib3.final_cell_0008-1,ductal,ductal,single_batch,1.8141777515411377
1167,-3.9476377964019775,7.824711799621582,3,human2_lib3.final_cell_0009-1,alpha,alpha,single_batch,0.3845422863960266
1168,4.593813419342041,4.182401180267334,5,human2_lib3.final_cell_0010-1,delta,delta,single_batch,0.7171571850776672
1169,-9.87623405456543,13.56900691986084,1,human2_lib3.final_cell_0011-1,ductal,acinar,single_batch,1.8124544620513916
1170,-4.3237504959106445,7.596314430236816,3,human2_lib3.final_cell_0012-1,alpha,alpha,single_batch,0.4283410608768463
1171,-9.18450927734375,13.032910346984863,1,human2_lib3.final_cell_0013-1,ductal,acinar,single_batch,2.0938403606414795
1172,6.0865936279296875,4.044256210327148,5,human2_lib3.final_cell_0014-1,delta,delta,single_batch,0.6399336457252502
1173,-2.7771706581115723,-6.291084289550781,0,human2_lib3.final_cell_0015-1,ductal,ductal,single_batch,1.989061713218689
1174,-4.616356372833252,8.240900993347168,3,human2_lib3.final_cell_0016-1,alpha,alpha,single_batch,0.38590919971466064
1175,-4.814249038696289,-7.201695919036865,0,human2_lib3.final_cell_0017-1,ductal,ductal,single_batch,1.989061713218689
1176,-9.347936630249023,13.012466430664062,1,human2_lib3.final_cell_0018-1,ductal,acinar,single_batch,2.178192615509033
1177,4.968761444091797,2.4046473503112793,5,human2_lib3.final_cell_0019-1,delta,delta,single_batch,0.6586441993713379
1178,5.280437469482422,4.256807804107666,5,human2_lib3.final_cell_0020-1,delta,delta,single_batch,0.5618134140968323
1179,-1.288243293762207,8.322572708129883,3,human2_lib3.final_cell_0021-1,alpha,alpha,single_batch,0.639691948890686
1180,17.75604820251465,1.6274725198745728,7,human2_lib3.final_cell_0022-1,beta,beta,single_batch,0.9162836074829102
1181,5.059072494506836,3.2046213150024414,5,human2_lib3.final_cell_0023-1,delta,delta,single_batch,0.40436410903930664
1182,5.909563064575195,3.907353639602661,5,human2_lib3.final_cell_0024-1,delta,delta,single_batch,0.4923744797706604
1183,17.425064086914062,3.627474784851074,7,human2_lib3.final_cell_0025-1,beta,beta,single_batch,0.5587427616119385
1184,6.458285331726074,3.8344743251800537,5,human2_lib3.final_cell_0026-1,delta,delta,single_batch,0.6976696252822876
1185,-9.824051856994629,13.559951782226562,1,human2_lib3.final_cell_0027-1,ductal,acinar,single_batch,1.9874485731124878
1186,-9.255311012268066,12.559785842895508,1,human2_lib3.final_cell_0028-1,ductal,acinar,single_batch,2.1128365993499756
1187,-9.232492446899414,12.429462432861328,1,human2_lib3.final_cell_0029-1,ductal,acinar,single_batch,2.2235419750213623
1188,-10.1050443649292,13.676589012145996,1,human2_lib3.final_cell_0030-1,ductal,acinar,single_batch,1.9505590200424194
1189,4.827478885650635,3.020240545272827,5,human2_lib3.final_cell_0031-1,delta,delta,single_batch,0.4255622625350952
1190,-3.6050169467926025,6.775310039520264,3,human2_lib3.final_cell_0032-1,alpha,alpha,single_batch,0.40956318378448486
1191,6.378298759460449,4.045856952667236,5,human2_lib3.final_cell_0033-1,delta,delta,single_batch,0.6127141118049622
1192,-5.945855617523193,9.050811767578125,3,human2_lib3.final_cell_0034-1,alpha,alpha,single_batch,0.3845422863960266
1193,17.789140701293945,2.9891772270202637,7,human2_lib3.final_cell_0035-1,beta,beta,single_batch,0.8040193319320679
1194,-10.574934959411621,13.956189155578613,1,human2_lib3.final_cell_0036-1,ductal,acinar,single_batch,2.2235419750213623
1195,5.22051477432251,2.1100053787231445,5,human2_lib3.final_cell_0037-1,epsilon,delta,single_batch,1.0335084199905396
1196,-2.6721417903900146,8.429662704467773,3,human2_lib3.final_cell_0038-1,alpha,alpha,single_batch,0.3850940465927124
1197,5.188610076904297,2.068368911743164,5,human2_lib3.final_cell_0039-1,delta,delta,single_batch,0.7629189491271973
1198,-4.620257377624512,7.298903942108154,3,human2_lib3.final_cell_0040-1,alpha,alpha,single_batch,0.3845422863960266
1199,5.162856101989746,3.0492725372314453,5,human2_lib3.final_cell_0041-1,delta,delta,single_batch,0.4290907084941864
1200,-5.578511714935303,9.074796676635742,3,human2_lib3.final_cell_0042-1,alpha,alpha,single_batch,0.3845422863960266
1201,6.5113348960876465,3.989492177963257,5,human2_lib3.final_cell_0043-1,delta,delta,single_batch,0.7999705672264099
1202,-14.853890419006348,4.472572326660156,9,human2_lib3.final_cell_0044-1,activated_stellate,activated_stellate,single_batch,2.0086216926574707
1203,-2.076613426208496,7.14564847946167,3,human2_lib3.final_cell_0045-1,alpha,alpha,single_batch,0.39809802174568176
1204,-3.4205260276794434,9.3640718460083,3,human2_lib3.final_cell_0046-1,alpha,alpha,single_batch,0.3845422863960266
1205,4.394933223724365,3.1821610927581787,5,human2_lib3.final_cell_0047-1,delta,delta,single_batch,0.4418680667877197
1206,6.560109615325928,3.7010436058044434,5,human2_lib3.final_cell_0048-1,delta,delta,single_batch,0.7192948460578918
1207,15.700462341308594,7.339179515838623,7,human2_lib3.final_cell_0049-1,beta,beta,single_batch,0.4844440221786499
1208,17.189741134643555,3.568714141845703,7,human2_lib3.final_cell_0050-1,beta,beta,single_batch,0.6810979843139648
1209,-5.631864547729492,8.387140274047852,3,human2_lib3.final_cell_0051-1,alpha,alpha,single_batch,0.3845422863960266
1210,-2.3915822505950928,8.47911548614502,3,human2_lib3.final_cell_0052-1,alpha,alpha,single_batch,0.39424678683280945
1211,17.74407958984375,1.4173856973648071,7,human2_lib3.final_cell_0053-1,beta,beta,single_batch,1.3935272693634033
1212,4.812510967254639,3.5232932567596436,5,human2_lib3.final_cell_0054-1,delta,delta,single_batch,0.44590654969215393
1213,-4.935576438903809,8.081194877624512,3,human2_lib3.final_cell_0055-1,alpha,alpha,single_batch,0.48514804244041443
1214,-3.337672472000122,8.384072303771973,3,human2_lib3.final_cell_0056-1,alpha,alpha,single_batch,0.3845422863960266
1215,-15.076712608337402,3.963261842727661,9,human2_lib3.final_cell_0057-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1216,-9.22037410736084,12.534035682678223,1,human2_lib3.final_cell_0058-1,ductal,acinar,single_batch,2.2235419750213623
1217,-4.865991115570068,8.615303039550781,3,human2_lib3.final_cell_0059-1,alpha,alpha,single_batch,0.3845422863960266
1218,17.417585372924805,2.98465895652771,7,human2_lib3.final_cell_0060-1,beta,beta,single_batch,0.8313286900520325
1219,-4.258062362670898,6.387252330780029,3,human2_lib3.final_cell_0061-1,alpha,alpha,single_batch,0.3845422863960266
1220,-14.546407699584961,3.810408115386963,9,human2_lib3.final_cell_0062-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1221,-5.397480010986328,7.958566665649414,3,human2_lib3.final_cell_0063-1,alpha,alpha,single_batch,0.3845422863960266
1222,-10.235777854919434,13.749811172485352,1,human2_lib3.final_cell_0064-1,ductal,acinar,single_batch,2.1775152683258057
1223,-4.494415283203125,9.307249069213867,3,human2_lib3.final_cell_0065-1,alpha,alpha,single_batch,0.3845422863960266
1224,-3.7576866149902344,0.5388857126235962,1,human2_lib3.final_cell_0066-1,acinar,acinar,single_batch,2.2235419750213623
1225,-6.375118732452393,7.873347282409668,3,human2_lib3.final_cell_0067-1,alpha,alpha,single_batch,0.3845422863960266
1226,17.72246742248535,1.4769254922866821,7,human2_lib3.final_cell_0068-1,beta,beta,single_batch,1.0567684173583984
1227,5.430567264556885,4.156376361846924,5,human2_lib3.final_cell_0069-1,delta,delta,single_batch,0.47671520709991455
1228,-5.425658226013184,7.286899566650391,3,human2_lib3.final_cell_0070-1,alpha,alpha,single_batch,0.3845422863960266
1229,-2.1232526302337646,7.741665363311768,3,human2_lib3.final_cell_0071-1,alpha,alpha,single_batch,0.3845422863960266
1230,-1.972474455833435,6.982004642486572,3,human2_lib3.final_cell_0072-1,alpha,alpha,single_batch,0.391095370054245
1231,-5.861238956451416,6.968307018280029,3,human2_lib3.final_cell_0073-1,alpha,alpha,single_batch,0.3845422863960266
1232,-2.620055913925171,7.344229698181152,3,human2_lib3.final_cell_0074-1,alpha,alpha,single_batch,0.3845422863960266
1233,-6.437117099761963,8.708146095275879,3,human2_lib3.final_cell_0075-1,alpha,alpha,single_batch,0.3845422863960266
1234,-0.10608087480068207,15.30166244506836,6,human2_lib3.final_cell_0076-1,macrophage,macrophage,single_batch,1.9228425025939941
1235,-0.0956205502152443,15.312056541442871,6,human2_lib3.final_cell_0077-1,macrophage,macrophage,single_batch,1.9228425025939941
1236,-2.8197529315948486,-7.117056846618652,0,human2_lib3.final_cell_0078-1,ductal,ductal,single_batch,1.9588797092437744
1237,17.85692024230957,2.4035727977752686,7,human2_lib3.final_cell_0079-1,beta,beta,single_batch,0.670147180557251
1238,-1.7439888715744019,-8.411235809326172,0,human2_lib3.final_cell_0080-1,ductal,ductal,single_batch,1.6737580299377441
1239,-9.223000526428223,13.122356414794922,1,human2_lib3.final_cell_0081-1,ductal,acinar,single_batch,2.0441153049468994
1240,-2.074761390686035,9.022809982299805,3,human2_lib3.final_cell_0082-1,alpha,alpha,single_batch,0.5004488825798035
1241,-4.481387615203857,8.939757347106934,3,human2_lib3.final_cell_0083-1,alpha,alpha,single_batch,0.3855225443840027
1242,-3.963304281234741,8.941386222839355,3,human2_lib3.final_cell_0084-1,alpha,alpha,single_batch,0.389576256275177
1243,-4.044433116912842,7.756956577301025,3,human2_lib3.final_cell_0085-1,alpha,alpha,single_batch,0.3879850208759308
1244,-9.340861320495605,12.50465202331543,1,human2_lib3.final_cell_0086-1,ductal,acinar,single_batch,2.1323702335357666
1245,5.000097274780273,3.879412889480591,5,human2_lib3.final_cell_0087-1,delta,delta,single_batch,0.45584625005722046
1246,6.166439056396484,3.1421256065368652,5,human2_lib3.final_cell_0088-1,delta,delta,single_batch,0.7307731509208679
1247,15.746720314025879,6.20428466796875,7,human2_lib3.final_cell_0089-1,beta,beta,single_batch,0.5024278163909912
1248,-5.989212512969971,8.820075035095215,3,human2_lib3.final_cell_0090-1,alpha,alpha,single_batch,0.3845422863960266
1249,-9.39408016204834,12.597541809082031,1,human2_lib3.final_cell_0091-1,ductal,acinar,single_batch,2.2235419750213623
1250,-1.7622522115707397,-8.397879600524902,0,human2_lib3.final_cell_0092-1,ductal,ductal,single_batch,1.8703124523162842
1251,14.862995147705078,9.295421600341797,7,human2_lib3.final_cell_0093-1,beta,beta,single_batch,0.5699712634086609
1252,-4.092691421508789,9.23188304901123,3,human2_lib3.final_cell_0094-1,alpha,alpha,single_batch,0.3845422863960266
1253,6.063896656036377,4.1158246994018555,5,human2_lib3.final_cell_0095-1,delta,delta,single_batch,0.6407520174980164
1254,16.955154418945312,5.443986892700195,7,human2_lib3.final_cell_0096-1,beta,beta,single_batch,0.4802021086215973
1255,-14.58476448059082,3.1311681270599365,9,human2_lib3.final_cell_0097-1,quiescent_stellate,activated_stellate,single_batch,2.2938098907470703
1256,5.050600051879883,3.82167911529541,5,human2_lib3.final_cell_0098-1,delta,delta,single_batch,0.5023149251937866
1257,-13.854887962341309,1.4095922708511353,11,human2_lib3.final_cell_0099-1,quiescent_stellate,t_cell,single_batch,2.2938098907470703
1258,-14.894317626953125,4.724386215209961,9,human2_lib3.final_cell_0100-1,activated_stellate,activated_stellate,single_batch,2.0117642879486084
1259,-4.033358097076416,7.480156421661377,3,human2_lib3.final_cell_0101-1,alpha,alpha,single_batch,0.3845422863960266
1260,-14.66884994506836,3.6725566387176514,9,human2_lib3.final_cell_0102-1,activated_stellate,activated_stellate,single_batch,2.2110021114349365
1261,-9.197736740112305,12.579607009887695,1,human2_lib3.final_cell_0103-1,ductal,acinar,single_batch,2.2235419750213623
1262,-6.493353843688965,8.775294303894043,3,human2_lib3.final_cell_0104-1,alpha,alpha,single_batch,0.3845422863960266
1263,-4.919240474700928,7.8536505699157715,3,human2_lib3.final_cell_0105-1,alpha,alpha,single_batch,0.44483208656311035
1264,16.55055809020996,5.878573417663574,7,human2_lib3.final_cell_0106-1,beta,beta,single_batch,0.5637702345848083
1265,15.943634986877441,7.174753665924072,7,human2_lib3.final_cell_0107-1,beta,beta,single_batch,0.6629325151443481
1266,-14.556364059448242,4.496816158294678,9,human2_lib3.final_cell_0108-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1267,15.56943416595459,7.5681915283203125,7,human2_lib3.final_cell_0109-1,beta,beta,single_batch,0.5850406885147095
1268,15.040351867675781,8.700723648071289,7,human2_lib3.final_cell_0110-1,beta,beta,single_batch,0.6128852367401123
1269,-4.768306732177734,-7.286394119262695,0,human2_lib3.final_cell_0111-1,ductal,ductal,single_batch,1.989061713218689
1270,-10.075078964233398,13.611064910888672,1,human2_lib3.final_cell_0112-1,ductal,acinar,single_batch,2.0304436683654785
1271,-6.497892379760742,8.684732437133789,3,human2_lib3.final_cell_0113-1,alpha,alpha,single_batch,0.3845422863960266
1272,-3.6609795093536377,-7.836050510406494,0,human2_lib3.final_cell_0114-1,ductal,ductal,single_batch,1.6641106605529785
1273,-9.224000930786133,12.42380142211914,1,human2_lib3.final_cell_0115-1,ductal,acinar,single_batch,2.2235419750213623
1274,-2.7352707386016846,7.76755952835083,3,human2_lib3.final_cell_0116-1,alpha,alpha,single_batch,0.3845422863960266
1275,-14.602387428283691,3.1502411365509033,11,human2_lib3.final_cell_0117-1,activated_stellate,t_cell,single_batch,2.2938098907470703
1276,-4.942755222320557,9.556694984436035,3,human2_lib3.final_cell_0118-1,alpha,alpha,single_batch,0.3845422863960266
