cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1175,3.6900880336761475,-1.9161757230758667,9,human1_lib2.final_cell_0608-0,alpha,alpha,single_batch,0.7013818025588989
1176,13.043841361999512,9.065215110778809,7,human1_lib2.final_cell_0609-0,beta,beta,single_batch,0.5113639831542969
1177,-0.41275474429130554,4.1587114334106445,1,human1_lib2.final_cell_0610-0,endothelial,endothelial,single_batch,2.356671094894409
1178,0.30648183822631836,4.600429534912109,1,human1_lib2.final_cell_0611-0,endothelial,endothelial,single_batch,2.356671094894409
1179,-6.859241008758545,4.952420234680176,3,human1_lib2.final_cell_0612-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1180,-4.823276519775391,-9.803728103637695,8,human1_lib2.final_cell_0613-0,alpha,delta,single_batch,0.9667572379112244
1181,4.20587158203125,14.283756256103516,7,human1_lib2.final_cell_0614-0,beta,beta,single_batch,0.5450266003608704
1182,10.834308624267578,11.596259117126465,7,human1_lib2.final_cell_0615-0,beta,beta,single_batch,0.3845422863960266
1183,-9.216219902038574,13.800647735595703,0,human1_lib2.final_cell_0616-0,acinar,acinar,single_batch,2.4253878593444824
1184,-11.33388900756836,-0.09893807023763657,6,human1_lib2.final_cell_0617-0,quiescent_stellate,quiescent_stellate,single_batch,2.5247082710266113
1185,0.07229556888341904,3.943140745162964,1,human1_lib2.final_cell_0618-0,endothelial,endothelial,single_batch,2.356671094894409
1186,0.3504487872123718,4.5123610496521,1,human1_lib2.final_cell_0619-0,endothelial,endothelial,single_batch,2.356671094894409
1187,0.17451775074005127,4.008542537689209,1,human1_lib2.final_cell_0620-0,endothelial,endothelial,single_batch,2.356671094894409
1188,3.5592339038848877,13.836745262145996,7,human1_lib2.final_cell_0621-0,delta,beta,single_batch,0.7314639687538147
1189,-0.48393934965133667,4.824173927307129,1,human1_lib2.final_cell_0622-0,endothelial,endothelial,single_batch,2.0880136489868164
1190,-5.401843070983887,-10.570258140563965,8,human1_lib2.final_cell_0623-0,alpha,delta,single_batch,0.8150236010551453
1191,11.53610897064209,9.398941040039062,7,human1_lib2.final_cell_0624-0,beta,beta,single_batch,0.39082297682762146
1192,-11.31222915649414,-0.1299830973148346,6,human1_lib2.final_cell_0625-0,quiescent_stellate,quiescent_stellate,single_batch,2.487278699874878
1193,-0.19065116345882416,3.570401668548584,1,human1_lib2.final_cell_0626-0,endothelial,endothelial,single_batch,2.356671094894409
1194,-11.538710594177246,0.3303541839122772,6,human1_lib2.final_cell_0627-0,quiescent_stellate,quiescent_stellate,single_batch,1.8460348844528198
1195,-4.528669357299805,-9.026968002319336,8,human1_lib2.final_cell_0628-0,alpha,delta,single_batch,1.0240440368652344
1196,-11.363031387329102,0.06308610737323761,6,human1_lib2.final_cell_0629-0,quiescent_stellate,quiescent_stellate,single_batch,2.4663844108581543
1197,-8.07931900024414,14.260047912597656,0,human1_lib3.final_cell_0001-0,acinar,acinar,single_batch,1.2556308507919312
1198,-9.73475170135498,14.710140228271484,0,human1_lib3.final_cell_0002-0,acinar,acinar,single_batch,2.4253878593444824
1199,-4.771226406097412,-8.341368675231934,8,human1_lib3.final_cell_0003-0,delta,delta,single_batch,0.6240883469581604
1200,-7.9914655685424805,14.269460678100586,0,human1_lib3.final_cell_0004-0,acinar,acinar,single_batch,1.2681922912597656
1201,-8.069626808166504,4.5554046630859375,3,human1_lib3.final_cell_0005-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1202,-9.057662963867188,14.994183540344238,0,human1_lib3.final_cell_0006-0,acinar,acinar,single_batch,1.778592824935913
1203,-9.419995307922363,14.79541015625,0,human1_lib3.final_cell_0007-0,acinar,acinar,single_batch,1.483516812324524
1204,-5.683496952056885,-8.779232025146484,8,human1_lib3.final_cell_0008-0,delta,delta,single_batch,0.7676701545715332
1205,-4.0215044021606445,-7.679478645324707,8,human1_lib3.final_cell_0009-0,delta,delta,single_batch,0.7075133323669434
1206,-6.778983116149902,-7.694969654083252,8,human1_lib3.final_cell_0010-0,delta,delta,single_batch,0.7692354321479797
1207,-8.931159019470215,14.975968360900879,0,human1_lib3.final_cell_0011-0,acinar,acinar,single_batch,1.8559274673461914
1208,11.646699905395508,9.60110855102539,7,human1_lib3.final_cell_0012-0,beta,beta,single_batch,0.3845422863960266
1209,-8.075835227966309,4.557194232940674,3,human1_lib3.final_cell_0013-0,activated_stellate,activated_stellate,single_batch,2.515864849090576
1210,-5.863785266876221,-8.558542251586914,8,human1_lib3.final_cell_0014-0,delta,delta,single_batch,0.7203193306922913
1211,-4.979384422302246,-7.547217845916748,8,human1_lib3.final_cell_0015-0,delta,delta,single_batch,0.776594340801239
1212,-6.90752649307251,-7.688250541687012,8,human1_lib3.final_cell_0016-0,delta,delta,single_batch,1.6866493225097656
1213,-4.526573657989502,-7.713910102844238,8,human1_lib3.final_cell_0017-0,delta,delta,single_batch,0.5398112535476685
1214,12.113521575927734,9.17994213104248,7,human1_lib3.final_cell_0018-0,beta,beta,single_batch,0.39331716299057007
1215,-5.826559066772461,-8.588728904724121,8,human1_lib3.final_cell_0019-0,delta,delta,single_batch,0.8209317326545715
1216,-8.746393203735352,14.924664497375488,0,human1_lib3.final_cell_0020-0,acinar,acinar,single_batch,1.3691612482070923
1217,-8.033866882324219,4.574474334716797,3,human1_lib3.final_cell_0021-0,activated_stellate,activated_stellate,single_batch,2.514583110809326
1218,-7.93179988861084,4.613819599151611,3,human1_lib3.final_cell_0022-0,activated_stellate,activated_stellate,single_batch,2.448531150817871
1219,-4.7537336349487305,-8.424448013305664,8,human1_lib3.final_cell_0023-0,delta,delta,single_batch,0.859853982925415
1220,7.239265441894531,12.051447868347168,7,human1_lib3.final_cell_0024-0,beta,beta,single_batch,0.7905734777450562
1221,-8.97732925415039,14.905031204223633,0,human1_lib3.final_cell_0025-0,acinar,acinar,single_batch,1.3191499710083008
1222,-5.911646842956543,-9.352090835571289,8,human1_lib3.final_cell_0026-0,delta,delta,single_batch,1.6046836376190186
1223,8.511874198913574,12.805402755737305,7,human1_lib3.final_cell_0027-0,beta,beta,single_batch,0.3845422863960266
1224,-6.162564277648926,-8.213713645935059,8,human1_lib3.final_cell_0028-0,delta,delta,single_batch,0.9390865564346313
1225,-9.697906494140625,14.75126838684082,0,human1_lib3.final_cell_0029-0,ductal,acinar,single_batch,2.4253878593444824
1226,-9.126920700073242,13.95895767211914,0,human1_lib3.final_cell_0030-0,acinar,acinar,single_batch,1.8358889818191528
1227,-8.554618835449219,14.76578140258789,0,human1_lib3.final_cell_0031-0,acinar,acinar,single_batch,1.3456165790557861
1228,-4.045299530029297,-7.653578758239746,8,human1_lib3.final_cell_0032-0,delta,delta,single_batch,0.6312054991722107
1229,6.040772914886475,12.712743759155273,7,human1_lib3.final_cell_0033-0,beta,beta,single_batch,0.4509391486644745
1230,11.437259674072266,9.973541259765625,7,human1_lib3.final_cell_0034-0,beta,beta,single_batch,0.3845422863960266
1231,13.81632137298584,9.164505004882812,7,human1_lib3.final_cell_0035-0,beta,beta,single_batch,1.3854987621307373
1232,-5.953942775726318,-8.611992835998535,8,human1_lib3.final_cell_0036-0,delta,delta,single_batch,1.2354391813278198
1233,7.67430305480957,12.129693984985352,7,human1_lib3.final_cell_0037-0,beta,beta,single_batch,0.389151006937027
1234,9.151266098022461,11.780025482177734,7,human1_lib3.final_cell_0038-0,beta,beta,single_batch,0.3845422863960266
1235,11.413195610046387,10.58911418914795,7,human1_lib3.final_cell_0039-0,beta,beta,single_batch,0.3845422863960266
1236,-5.62091064453125,-7.385852336883545,8,human1_lib3.final_cell_0040-0,delta,delta,single_batch,0.6097939610481262
1237,-5.093430042266846,-6.929441452026367,8,human1_lib3.final_cell_0041-0,delta,delta,single_batch,0.5644472241401672
1238,-6.2561187744140625,-8.166271209716797,8,human1_lib3.final_cell_0042-0,delta,delta,single_batch,0.8065675497055054
1239,-9.685498237609863,14.827589988708496,0,human1_lib3.final_cell_0043-0,acinar,acinar,single_batch,2.0376243591308594
1240,9.707845687866211,-6.746196746826172,4,human1_lib3.final_cell_0044-0,ductal,ductal,single_batch,2.288738965988159
1241,-5.4916510581970215,-6.886795997619629,8,human1_lib3.final_cell_0045-0,delta,delta,single_batch,0.4935263991355896
1242,-7.973700523376465,4.587819576263428,3,human1_lib3.final_cell_0046-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1243,6.732822418212891,13.779356956481934,7,human1_lib3.final_cell_0047-0,beta,beta,single_batch,0.42481306195259094
1244,-6.762977600097656,4.956207752227783,3,human1_lib3.final_cell_0048-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1245,3.749999523162842,-1.8196830749511719,9,human1_lib3.final_cell_0049-0,alpha,alpha,single_batch,0.5561090111732483
1246,-5.715080261230469,-7.240433692932129,8,human1_lib3.final_cell_0050-0,delta,delta,single_batch,0.7014960646629333
1247,7.24930477142334,12.652762413024902,7,human1_lib3.final_cell_0051-0,beta,beta,single_batch,0.5362644791603088
1248,10.185513496398926,10.304414749145508,7,human1_lib3.final_cell_0052-0,beta,beta,single_batch,0.3845422863960266
1249,4.772223949432373,14.121233940124512,7,human1_lib3.final_cell_0053-0,beta,beta,single_batch,0.40005823969841003
1250,-9.24512004852295,13.98067855834961,0,human1_lib3.final_cell_0054-0,acinar,acinar,single_batch,1.7947700023651123
1251,-5.15364408493042,-8.069433212280273,8,human1_lib3.final_cell_0055-0,delta,delta,single_batch,0.5249424576759338
1252,9.668824195861816,-6.895500659942627,4,human1_lib3.final_cell_0056-0,ductal,ductal,single_batch,1.6479822397232056
1253,6.634509086608887,-11.658071517944336,2,human1_lib3.final_cell_0057-0,macrophage,macrophage,single_batch,2.288738965988159
1254,-4.7107954025268555,-6.86654806137085,8,human1_lib3.final_cell_0058-0,delta,delta,single_batch,0.4883492887020111
1255,8.422626495361328,12.221453666687012,7,human1_lib3.final_cell_0059-0,beta,beta,single_batch,0.4045960009098053
1256,6.930727481842041,13.25970458984375,7,human1_lib3.final_cell_0060-0,beta,beta,single_batch,0.3845422863960266
1257,-4.420280933380127,-7.531795501708984,8,human1_lib3.final_cell_0061-0,delta,delta,single_batch,0.5948438048362732
1258,-5.3419294357299805,-9.105982780456543,8,human1_lib3.final_cell_0062-0,delta,delta,single_batch,0.7894759178161621
1259,9.22295093536377,11.15921401977539,7,human1_lib3.final_cell_0063-0,beta,beta,single_batch,0.40148064494132996
1260,-5.779658794403076,-7.114987373352051,8,human1_lib3.final_cell_0064-0,delta,delta,single_batch,0.4915202856063843
1261,11.431269645690918,11.06892204284668,7,human1_lib3.final_cell_0065-0,beta,beta,single_batch,0.4027531147003174
1262,-4.366579055786133,-7.220265865325928,8,human1_lib3.final_cell_0066-0,delta,delta,single_batch,0.626209557056427
1263,-9.6310396194458,14.848823547363281,0,human1_lib3.final_cell_0067-0,acinar,acinar,single_batch,1.7495388984680176
1264,-4.6188645362854,-8.329212188720703,8,human1_lib3.final_cell_0068-0,delta,delta,single_batch,0.7561334371566772
1265,12.240094184875488,9.344776153564453,7,human1_lib3.final_cell_0069-0,beta,beta,single_batch,0.3845422863960266
1266,-9.512541770935059,14.900595664978027,0,human1_lib3.final_cell_0070-0,acinar,acinar,single_batch,1.6287130117416382
1267,6.764092445373535,13.534405708312988,7,human1_lib3.final_cell_0071-0,beta,beta,single_batch,0.4583287835121155
1268,9.111279487609863,10.481399536132812,7,human1_lib3.final_cell_0072-0,beta,beta,single_batch,0.4218730330467224
1269,10.273418426513672,-7.556171417236328,4,human1_lib3.final_cell_0073-0,ductal,ductal,single_batch,1.7853950262069702
1270,-5.620497226715088,-7.0959882736206055,8,human1_lib3.final_cell_0074-0,delta,delta,single_batch,0.49374738335609436
1271,-5.2611846923828125,-8.269011497497559,8,human1_lib3.final_cell_0075-0,delta,delta,single_batch,0.5587649345397949
1272,9.12891960144043,10.617307662963867,7,human1_lib3.final_cell_0076-0,beta,beta,single_batch,0.3845422863960266
1273,-5.002969264984131,-6.942960262298584,8,human1_lib3.final_cell_0077-0,delta,delta,single_batch,0.5090637803077698
1274,-5.600818634033203,-7.213791370391846,8,human1_lib3.final_cell_0078-0,delta,delta,single_batch,0.6267919540405273
1275,12.415843963623047,9.70429801940918,7,human1_lib3.final_cell_0079-0,beta,beta,single_batch,0.3878004550933838
1276,5.197558879852295,-1.5544928312301636,9,human1_lib3.final_cell_0080-0,alpha,alpha,single_batch,0.580402135848999
1277,10.959473609924316,9.793837547302246,7,human1_lib3.final_cell_0081-0,beta,beta,single_batch,0.3845422863960266
1278,-9.672409057617188,14.809294700622559,0,human1_lib3.final_cell_0082-0,acinar,acinar,single_batch,2.294253349304199
1279,4.018085956573486,-1.9981615543365479,9,human1_lib3.final_cell_0083-0,alpha,alpha,single_batch,0.8562192916870117
1280,6.447189807891846,-1.633207082748413,9,human1_lib3.final_cell_0084-0,alpha,alpha,single_batch,0.4827565550804138
1281,7.0226640701293945,12.96208667755127,7,human1_lib3.final_cell_0085-0,beta,beta,single_batch,0.3845422863960266
1282,13.236388206481934,8.98738956451416,7,human1_lib3.final_cell_0086-0,beta,beta,single_batch,0.398206889629364
1283,12.534690856933594,8.838118553161621,7,human1_lib3.final_cell_0087-0,beta,beta,single_batch,0.3845422863960266
1284,13.588382720947266,8.924415588378906,7,human1_lib3.final_cell_0088-0,beta,beta,single_batch,0.4964093267917633
1285,4.5389485359191895,14.290358543395996,7,human1_lib3.final_cell_0089-0,beta,beta,single_batch,0.3845422863960266
1286,9.289548873901367,12.018818855285645,7,human1_lib3.final_cell_0090-0,beta,beta,single_batch,0.5588926076889038
1287,4.294167995452881,13.514703750610352,7,human1_lib3.final_cell_0091-0,beta,beta,single_batch,0.6942374110221863
1288,9.191566467285156,12.033892631530762,7,human1_lib3.final_cell_0092-0,beta,beta,single_batch,0.3845422863960266
1289,-4.264308929443359,-7.391326904296875,8,human1_lib3.final_cell_0093-0,delta,delta,single_batch,0.549285888671875
1290,7.0574259757995605,13.522785186767578,7,human1_lib3.final_cell_0094-0,beta,beta,single_batch,0.3845422863960266
1291,12.590189933776855,9.441475868225098,7,human1_lib3.final_cell_0095-0,beta,beta,single_batch,0.3845422863960266
1292,-6.606897830963135,-7.611612319946289,8,human1_lib3.final_cell_0096-0,delta,delta,single_batch,0.628526508808136
1293,10.17503833770752,11.415328979492188,7,human1_lib3.final_cell_0097-0,beta,beta,single_batch,0.39378103613853455
1294,10.282318115234375,11.06895923614502,7,human1_lib3.final_cell_0098-0,beta,beta,single_batch,0.3845422863960266
1295,7.592740058898926,13.30005931854248,7,human1_lib3.final_cell_0099-0,beta,beta,single_batch,0.3845422863960266
1296,3.3207509517669678,-1.9688693284988403,9,human1_lib3.final_cell_0100-0,alpha,alpha,single_batch,0.6095172762870789
1297,-4.095893859863281,-7.605771064758301,8,human1_lib3.final_cell_0101-0,delta,delta,single_batch,0.6591776013374329
1298,2.944662570953369,-2.0341222286224365,9,human1_lib3.final_cell_0102-0,alpha,alpha,single_batch,0.7501453757286072
1299,13.857725143432617,9.145011901855469,7,human1_lib3.final_cell_0103-0,beta,beta,single_batch,1.4960240125656128
1300,-5.025975704193115,-6.914602756500244,8,human1_lib3.final_cell_0104-0,delta,delta,single_batch,0.5516272187232971
1301,10.78857421875,12.258345603942871,7,human1_lib3.final_cell_0105-0,beta,beta,single_batch,0.41094863414764404
1302,-7.406762599945068,4.748611927032471,3,human1_lib3.final_cell_0106-0,activated_stellate,activated_stellate,single_batch,2.7054214477539062
1303,5.49458122253418,12.854142189025879,7,human1_lib3.final_cell_0107-0,beta,beta,single_batch,0.6493248343467712
1304,9.231082916259766,10.428010940551758,7,human1_lib3.final_cell_0108-0,beta,beta,single_batch,0.3981911838054657
1305,-5.395971775054932,-8.376112937927246,8,human1_lib3.final_cell_0109-0,delta,delta,single_batch,0.6182408332824707
1306,-6.502135276794434,-7.332705497741699,8,human1_lib3.final_cell_0110-0,delta,delta,single_batch,1.570647954940796
1307,9.991569519042969,-7.3824143409729,4,human1_lib3.final_cell_0111-0,ductal,ductal,single_batch,2.288738965988159
1308,-9.741896629333496,14.657437324523926,0,human1_lib3.final_cell_0112-0,acinar,acinar,single_batch,2.4253878593444824
1309,-8.5946626663208,14.614509582519531,0,human1_lib3.final_cell_0113-0,acinar,acinar,single_batch,1.205349087715149
1310,-6.878072738647461,-7.692254066467285,8,human1_lib3.final_cell_0114-0,delta,delta,single_batch,1.1199729442596436
1311,9.661888122558594,-6.919137954711914,4,human1_lib3.final_cell_0115-0,ductal,ductal,single_batch,2.037928342819214
1312,-4.228275775909424,-7.245050430297852,8,human1_lib3.final_cell_0116-0,delta,delta,single_batch,1.0768260955810547
1313,11.584941864013672,10.275246620178223,7,human1_lib3.final_cell_0117-0,beta,beta,single_batch,0.4094513952732086
1314,10.331012725830078,-7.664326190948486,4,human1_lib3.final_cell_0118-0,ductal,ductal,single_batch,2.100109577178955
1315,6.802755355834961,13.770748138427734,7,human1_lib3.final_cell_0119-0,beta,beta,single_batch,0.3992966115474701
