cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1295,9.308793067932129,-0.7490204572677612,13,G4_B008782_S40_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.263135552406311
1296,-2.410005807876587,12.56969165802002,6,G5_B008781_S125_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.672245979309082
1297,-9.697737693786621,-0.744219958782196,7,G7_B008781_S127_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.774632453918457
1298,-9.168851852416992,-1.2765527963638306,7,G8_B008781_S128_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5500670671463013
1299,-9.20254135131836,-1.96625816822052,7,G9_B008781_S129_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7764841914176941
1300,-9.31983470916748,-2.780266761779785,7,G9_B008782_S45_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0566117763519287
1301,0.26006659865379333,15.162120819091797,6,H10_B008781_S154_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.842933177947998
1302,9.29674243927002,-0.7592613101005554,14,H19_B008782_S79_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,1.8599696159362793
1303,-9.143865585327148,-1.9864166975021362,7,H1_B008659_S229_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5619835257530212
1304,9.028629302978516,-0.49260905385017395,14,H20_B008782_S80_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.390716552734375
1305,-3.364562749862671,12.819771766662598,6,H21_B008781_S165_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5225675106048584
1306,-3.9441356658935547,12.376378059387207,6,H22_B008782_S82_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.40651044249534607
1307,9.447956085205078,-0.8892172574996948,13,H23_B008782_S83_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.444417953491211
1308,-3.722304582595825,12.615278244018555,6,H24_B008781_S168_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.422452449798584
1309,9.05865478515625,-0.5202924013137817,14,H24_B008782_S84_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.0751090049743652
1310,-9.589106559753418,-1.1249245405197144,7,H2_B008659_S230_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5878468155860901
1311,-8.7078275680542,-1.9385862350463867,7,H2_B008781_S146_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0445505380630493
1312,-9.149989128112793,-0.8645204901695251,7,H3_B008659_S231_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.46156641840934753
1313,1.818752646446228,15.751263618469238,6,H5_B008781_S149_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.9182845950126648
1314,-3.661924362182617,12.880485534667969,6,H6_B008659_S234_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.3845422863960266
1315,-2.3895301818847656,12.443984031677246,6,H7_B008659_S235_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5568439960479736
1316,-9.237486839294434,-2.642810344696045,7,H7_B008781_S151_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9554358124732971
1317,-8.98257827758789,-1.9422690868377686,7,H9_B008659_S237_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7932840585708618
1318,-9.223333358764648,-0.8027917146682739,7,I1_B008781_S169_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5581890344619751
1319,9.033928871154785,-0.49784472584724426,14,I1_B008782_S85_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.390716552734375
1320,-9.067049026489258,-1.423491358757019,7,I20_B008781_S188_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.46069660782814026
1321,-9.069866180419922,-0.9199182391166687,7,I21_B008781_S189_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.790288507938385
1322,-9.153828620910645,-1.966280460357666,7,I22_B008781_S190_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.44400838017463684
1323,-9.334447860717773,-2.7669355869293213,7,I23_B008781_S191_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0149126052856445
1324,-9.22722339630127,-1.40095853805542,7,I24_B008659_S276_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4492851495742798
1325,-8.730785369873047,-1.8078501224517822,7,I24_B008781_S192_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.576385498046875
1326,-9.12790298461914,-0.8411471843719482,7,I2_B008782_S86_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5419216752052307
1327,-9.206306457519531,-2.082318067550659,7,I3_B008781_S171_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8324714303016663
1328,-4.069427490234375,11.902437210083008,6,I3_B008782_S87_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4772367477416992
1329,-8.697712898254395,-1.8953980207443237,7,I4_B008782_S88_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,2.2272262573242188
1330,-9.578665733337402,-0.6184606552124023,7,I5_B008782_S89_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6343420147895813
1331,-9.293660163879395,-2.658646583557129,7,I6_B008782_S90_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9253455400466919
1332,-8.715027809143066,-1.7580736875534058,7,I8_B008781_S176_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5466635823249817
1333,9.265900611877441,-0.7154701352119446,13,J15_B008782_S123_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.444850206375122
1334,9.459466934204102,-0.8969048857688904,13,J16_B008782_S124_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.2752947807312012
1335,-9.11044979095459,-0.8295825123786926,7,J17_B008781_S209_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4820447564125061
1336,9.29639720916748,-0.741113007068634,13,J17_B008782_S125_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.335288166999817
1337,-9.549636840820312,-0.5640844702720642,7,J18_B008781_S210_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8076496124267578
1338,9.044241905212402,-0.5069634318351746,14,J18_B008782_S126_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.190403938293457
1339,-9.054139137268066,-1.2737458944320679,7,J19_B008781_S211_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6077088713645935
1340,9.062067985534668,-0.5237653851509094,14,J19_B008782_S127_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,1.954461693763733
1341,9.456830024719238,-0.8956944346427917,13,J20_B008782_S128_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.2787052392959595
1342,-9.558088302612305,-0.5752963423728943,7,J21_B008781_S213_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8064680099487305
1343,-9.0296630859375,-1.4082642793655396,7,J22_B008781_S214_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4761669635772705
1344,-4.1432719230651855,12.046414375305176,6,J22_B008782_S130_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5875534415245056
1345,-2.701794147491455,11.971446990966797,6,J23_B008781_S215_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5857651829719543
1346,1.445421576499939,16.751249313354492,6,J23_B008782_S131_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.3018893003463745
1347,0.25055810809135437,15.074010848999023,6,J24_B008782_S132_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.7172659635543823
1348,-3.883240222930908,12.588130950927734,6,J2_B008781_S194_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.3883514106273651
1349,-9.341015815734863,-2.7976303100585938,7,J3_B008781_S195_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9502881765365601
1350,-9.30569076538086,-2.338369131088257,7,J4_B008781_S196_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.171558141708374
1351,-3.867048501968384,12.132259368896484,6,J5_B008659_S281_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4902069866657257
1352,-3.443781852722168,12.893986701965332,6,J5_B008781_S197_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5396642088890076
1353,-9.35998249053955,-2.8432810306549072,7,J6_B008659_S282_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.4948731660842896
1354,-3.0818519592285156,12.601761817932129,6,J6_B008781_S198_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.511138916015625
1355,1.8875443935394287,16.776874542236328,6,K15_B008781_S231_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.456329345703125
1356,-9.18868350982666,-0.8588607311248779,7,K16_B008659_S16_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5450243949890137
1357,-2.773542881011963,11.888543128967285,6,K16_B008781_S232_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.6175675988197327
1358,-8.772611618041992,-2.046457290649414,7,K17_B008659_S17_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.038415551185608
1359,-9.483917236328125,-0.5788856148719788,7,K18_B008659_S18_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6501713395118713
1360,-9.622541427612305,-0.563481330871582,7,K18_B008781_S234_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0893797874450684
1361,-9.247929573059082,-1.7968533039093018,7,K19_B008659_S19_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0154995918273926
1362,-9.149947166442871,-2.0166521072387695,7,K19_B008781_S235_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5908408164978027
1363,-9.347943305969238,-2.657702922821045,7,K1_B008781_S217_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.8116271495819092
1364,-6.268747806549072,11.175397872924805,6,K20_B008659_S20_L004.mus-1-0-1,endothelial cell of hepatic sinusoid,hepatocyte,single_batch,2.068922758102417
1365,-9.532352447509766,-0.5606147050857544,7,K20_B008781_S236_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7179073095321655
1366,-3.9209229946136475,12.135676383972168,6,K21_B008659_S21_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.41005638241767883
1367,-9.249363899230957,-1.2870495319366455,7,K21_B008781_S237_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.402713805437088
1368,-8.907027244567871,-1.2221105098724365,7,K22_B008781_S238_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6320839524269104
1369,1.3939307928085327,16.761608123779297,6,K23_B008781_S239_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.3343300819396973
1370,-3.4672019481658936,12.984979629516602,6,K24_B008781_S240_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.3974694013595581
1371,1.5689942836761475,16.637460708618164,6,K2_B008782_S134_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.9632896184921265
1372,-2.423485517501831,12.447876930236816,6,K4_B008781_S220_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5844178199768066
1373,9.483145713806152,-0.9161779880523682,13,L11_B008782_S167_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.484270453453064
1374,-3.1663339138031006,12.540163040161133,6,L12_B008782_S168_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.47816523909568787
1375,-9.476829528808594,-1.1705801486968994,7,L14_B008781_S254_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5555411577224731
1376,9.050919532775879,-0.5133404731750488,14,L14_B008782_S170_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.014080762863159
1377,-3.8881337642669678,12.042289733886719,6,L15_B008781_S255_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.501995325088501
1378,9.048735618591309,-0.5114264488220215,14,L15_B008782_S171_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.0312674045562744
1379,-9.191340446472168,-1.9191606044769287,7,L16_B008781_S256_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4663611948490143
1380,9.337571144104004,-0.7786478400230408,13,L16_B008782_S172_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.2118163108825684
1381,-9.608912467956543,-1.1235147714614868,7,L17_B008781_S257_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8667018413543701
1382,1.449320912361145,16.755075454711914,6,L17_B008782_S173_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.1519683599472046
1383,-3.7344655990600586,12.694901466369629,6,L18_B008782_S174_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.43906593322753906
1384,-8.768780708312988,-1.794268012046814,7,L19_B008781_S259_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4431563913822174
1385,-0.19345122575759888,14.795522689819336,6,L19_B008782_S175_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5252257585525513
1386,-4.451034069061279,12.971091270446777,6,L1_B008659_S25_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5094621181488037
1387,-9.307509422302246,-2.4017724990844727,7,L1_B008781_S241_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.030863642692566
1388,-9.159106254577637,-1.4536865949630737,7,L20_B008781_S260_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.38742518424987793
1389,-9.341718673706055,-2.7758588790893555,7,L21_B008781_S261_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.988079845905304
1390,-9.097209930419922,-0.8743237853050232,7,L22_B008781_S262_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6198689341545105
1391,-9.064888954162598,-0.9146393537521362,7,L23_B008781_S263_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.49500346183776855
1392,10.164831161499023,-3.9219021797180176,12,L23_B008782_S179_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,1.3131604194641113
1393,-8.992440223693848,-1.358596920967102,7,L2_B008659_S26_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4605341851711273
1394,-4.352274417877197,13.089767456054688,6,M10_B008782_S190_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.6675910949707031
1395,10.889263153076172,-4.608903884887695,12,M11_B008781_S275_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,0.8958992958068848
1396,-9.356142044067383,-1.4416680335998535,7,M12_B008781_S276_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4806167781352997
1397,-9.141122817993164,-1.4499999284744263,7,M13_B008781_S277_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5204648375511169
1398,-8.727341651916504,-1.9687148332595825,7,M14_B008781_S278_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4951191246509552
1399,-4.389180660247803,13.604278564453125,6,M15_B008781_S279_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4900360703468323
1400,-9.622878074645996,-1.0318032503128052,7,M16_B008781_S280_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9691952466964722
1401,-9.212676048278809,-1.8423793315887451,7,M17_B008781_S281_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4294816553592682
1402,-9.60305118560791,-1.0940792560577393,7,M18_B008781_S282_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7666507959365845
1403,9.957083702087402,-1.9288243055343628,14,M1_B008782_S181_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.390716552734375
1404,-9.066272735595703,-1.2482661008834839,7,M22_B008781_S286_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.49166053533554077
1405,10.522632598876953,-2.0488736629486084,14,N10_B008782_S214_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.015500068664551
1406,9.13526725769043,-0.5908276438713074,13,N11_B008782_S215_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.6022837162017822
1407,9.30701732635498,-0.7470253705978394,13,N12_B008782_S216_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.486413836479187
1408,-9.387409210205078,-2.837104082107544,7,N16_B008782_S220_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.1613943576812744
1409,-9.625120162963867,-1.1088091135025024,7,N17_B008782_S221_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7251814007759094
1410,-9.12756061553955,-1.442987322807312,7,N19_B008781_S7_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.3885662853717804
1411,10.903825759887695,-4.764318466186523,12,N19_B008782_S223_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,1.2057411670684814
1412,-9.347678184509277,-2.82262921333313,7,N20_B008781_S8_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.7055915594100952
1413,9.883306503295898,-1.8410836458206177,14,N20_B008782_S224_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.390716552734375
1414,-8.926931381225586,-2.059903860092163,7,N21_B008781_S9_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7043501138687134
1415,-8.835400581359863,-1.8756401538848877,7,N22_B008781_S10_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.41420701146125793
1416,-3.2297019958496094,13.454266548156738,6,N22_B008782_S226_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5586419701576233
1417,-9.225713729858398,-1.8746867179870605,7,N23_B008781_S11_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.417805016040802
1418,9.944180488586426,-1.9946173429489136,14,N23_B008782_S227_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.390716552734375
1419,-9.157224655151367,-1.4040050506591797,7,N24_B008781_S12_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.41604509949684143
1420,10.374832153320312,-3.781249523162842,12,N24_B008782_S228_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,0.9473770260810852
1421,9.224654197692871,-0.675593912601471,13,N7_B008782_S211_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.5265729427337646
1422,9.496871948242188,-0.9303418397903442,13,N8_B008782_S212_L004.mus-1-0-1,Kupffer cell,Unmatched_13,single_batch,1.5000625848770142
1423,9.014937400817871,-0.47844168543815613,14,N9_B008782_S213_L004.mus-1-0-1,Kupffer cell,myeloid leukocyte,single_batch,2.390716552734375
1424,-9.681869506835938,-0.6635883450508118,7,O17_B008782_S245_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.3762480020523071
1425,10.648591995239258,-1.9647184610366821,12,O18_B008782_S246_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,1.2800228595733643
1426,-9.561725616455078,-0.5540710687637329,7,O20_B008782_S248_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.837348222732544
1427,-9.51319408416748,-0.5083860754966736,7,O21_B008782_S249_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.070402979850769
1428,-9.613576889038086,-0.5372840166091919,7,O22_B008782_S250_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8481329083442688
1429,-9.25284481048584,-1.8996493816375732,7,O24_B008782_S252_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8495680093765259
