cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
3825,HP1509101_G10,9,ductal,ductal,smartseq2
3826,HP1509101_I21,12,alpha,alpha,smartseq2
3827,HP1509101_H14,12,alpha,alpha,smartseq2
3828,HP1509101_P12,13,delta,delta,smartseq2
3829,HP1509101_O13,12,alpha,alpha,smartseq2
3830,HP1509101_J15,12,alpha,alpha,smartseq2
3831,HP1509101_J23,9,ductal,ductal,smartseq2
3832,HP1509101_P1,4,beta,beta,smartseq2
3833,HP1509101_I12,9,ductal,ductal,smartseq2
3834,HP1509101_H9,12,alpha,alpha,smartseq2
3835,HP1509101_O14,9,ductal,ductal,smartseq2
3836,HP1509101_O20,12,alpha,alpha,smartseq2
3837,HP1509101_L16,9,ductal,ductal,smartseq2
3838,HP1509101_N21,4,beta,beta,smartseq2
3839,HP1509101_K5,2,endothelial,endothelial,smartseq2
3840,HP1509101_I8,12,alpha,alpha,smartseq2
3841,HP1509101_F4,12,alpha,alpha,smartseq2
3842,HP1509101_K7,12,alpha,alpha,smartseq2
3843,HP1509101_K10,9,ductal,ductal,smartseq2
3844,HP1509101_N5,12,alpha,alpha,smartseq2
3845,HP1509101_J20,12,alpha,alpha,smartseq2
3846,HP1509101_B13,4,beta,beta,smartseq2
3847,HP1509101_P7,4,beta,beta,smartseq2
3848,HP1509101_O6,4,beta,beta,smartseq2
3849,HP1509101_G8,13,gamma,delta,smartseq2
3850,HP1509101_O18,4,beta,beta,smartseq2
3851,HP1509101_F19,12,alpha,alpha,smartseq2
3852,HP1509101_N23,4,beta,beta,smartseq2
3853,HP1509101_B23,9,ductal,ductal,smartseq2
3854,HP1509101_I16,9,ductal,ductal,smartseq2
3855,HP1509101_A8,9,ductal,ductal,smartseq2
3856,HP1509101_E22,4,beta,beta,smartseq2
3857,HP1509101_L18,2,endothelial,endothelial,smartseq2
3858,HP1509101_I23,12,alpha,alpha,smartseq2
3859,HP1509101_C21,9,ductal,ductal,smartseq2
3860,HP1509101_J19,4,beta,beta,smartseq2
3861,HP1509101_O19,4,alpha,beta,smartseq2
3862,HP1509101_L24,12,alpha,alpha,smartseq2
3863,HP1509101_P5,9,ductal,ductal,smartseq2
3864,HP1509101_N6,9,ductal,ductal,smartseq2
3865,HP1509101_N10,9,ductal,ductal,smartseq2
3866,HP1509101_O24,13,delta,delta,smartseq2
3867,HP1509101_O17,9,ductal,ductal,smartseq2
3868,HP1509101_P8,9,ductal,ductal,smartseq2
3869,HP1509101_L14,4,beta,beta,smartseq2
3870,HP1509101_C6,9,ductal,ductal,smartseq2
3871,HP1509101_O16,12,alpha,alpha,smartseq2
3872,HP1509101_F22,9,ductal,ductal,smartseq2
3873,HP1509101_I18,12,alpha,alpha,smartseq2
3874,HP1509101_N20,12,alpha,alpha,smartseq2
3875,HP1509101_H13,13,delta,delta,smartseq2
3876,HP1509101_A20,12,alpha,alpha,smartseq2
3877,HP1509101_I24,12,alpha,alpha,smartseq2
3878,HP1509101_G16,12,alpha,alpha,smartseq2
3879,HP1509101_F7,9,ductal,ductal,smartseq2
3880,HP1509101_M8,12,alpha,alpha,smartseq2
3881,HP1509101_J6,12,alpha,alpha,smartseq2
3882,HP1509101_K8,13,gamma,delta,smartseq2
3883,HP1509101_G12,4,beta,beta,smartseq2
3884,HP1509101_E10,9,ductal,ductal,smartseq2
3885,HP1509101_E9,9,ductal,ductal,smartseq2
3886,HP1509101_F23,2,endothelial,endothelial,smartseq2
3887,HP1509101_A17,9,ductal,ductal,smartseq2
3888,HP1509101_H20,9,ductal,ductal,smartseq2
3889,HP1509101_O4,13,delta,delta,smartseq2
3890,HP1509101_G21,2,endothelial,endothelial,smartseq2
3891,HP1509101_M10,12,alpha,alpha,smartseq2
3892,HP1509101_B10,12,alpha,alpha,smartseq2
3893,HP1509101_P15,4,beta,beta,smartseq2
3894,HP1509101_G17,12,alpha,alpha,smartseq2
3895,HP1509101_D21,9,ductal,ductal,smartseq2
3896,HP1509101_J24,12,alpha,alpha,smartseq2
3897,HP1509101_I6,9,ductal,ductal,smartseq2
3898,HP1509101_L23,13,delta,delta,smartseq2
3899,HP1509101_O12,12,alpha,alpha,smartseq2
3900,HP1504901_D15,12,alpha,alpha,smartseq2
3901,HP1504901_O20,4,beta,beta,smartseq2
3902,HP1504901_K20,13,delta,delta,smartseq2
3903,HP1504901_L12,13,gamma,delta,smartseq2
3904,HP1504901_E16,4,beta,beta,smartseq2
3905,HP1504901_N9,13,gamma,delta,smartseq2
3906,HP1504901_F14,13,epsilon,delta,smartseq2
3907,HP1504901_I19,0,activated_stellate,activated_stellate,smartseq2
3908,HP1504901_I7,13,delta,delta,smartseq2
3909,HP1504901_J10,9,ductal,ductal,smartseq2
3910,HP1504901_B15,12,alpha,alpha,smartseq2
3911,HP1504901_L8,4,beta,beta,smartseq2
3912,HP1504901_B3,12,alpha,alpha,smartseq2
3913,HP1504901_A21,13,delta,delta,smartseq2
3914,HP1504901_F15,13,gamma,delta,smartseq2
3915,HP1504901_O11,9,ductal,ductal,smartseq2
3916,HP1504901_N2,12,alpha,alpha,smartseq2
3917,HP1504901_G20,13,gamma,delta,smartseq2
3918,HP1504901_H12,12,alpha,alpha,smartseq2
3919,HP1504901_D12,12,alpha,alpha,smartseq2
3920,HP1504901_F2,13,delta,delta,smartseq2
3921,HP1504901_I23,14,delta,epsilon,smartseq2
3922,HP1504901_G8,4,beta,beta,smartseq2
3923,HP1504901_B22,4,beta,beta,smartseq2
3924,HP1504901_F12,12,alpha,alpha,smartseq2
3925,HP1504901_H10,12,alpha,alpha,smartseq2
3926,HP1504901_P11,9,ductal,ductal,smartseq2
3927,HP1504901_O7,12,alpha,alpha,smartseq2
3928,HP1504901_P14,4,beta,beta,smartseq2
3929,HP1504901_H19,13,gamma,delta,smartseq2
3930,HP1504901_F8,9,ductal,ductal,smartseq2
3931,HP1504901_P21,14,delta,epsilon,smartseq2
3932,HP1504901_N18,9,ductal,ductal,smartseq2
3933,HP1504901_B8,13,gamma,delta,smartseq2
3934,HP1504901_N13,4,beta,beta,smartseq2
3935,HP1504901_K12,12,alpha,alpha,smartseq2
3936,HP1504901_J8,12,alpha,alpha,smartseq2
3937,HP1504901_C11,12,alpha,alpha,smartseq2
3938,HP1504901_O1,13,gamma,delta,smartseq2
3939,HP1504901_B16,12,alpha,alpha,smartseq2
3940,HP1504901_L17,4,beta,beta,smartseq2
3941,HP1504901_F18,13,gamma,delta,smartseq2
3942,HP1504901_C17,4,beta,beta,smartseq2
3943,HP1504901_B11,4,beta,beta,smartseq2
3944,HP1504901_F17,4,beta,beta,smartseq2
3945,HP1504901_D6,13,delta,delta,smartseq2
3946,HP1504901_D18,13,epsilon,delta,smartseq2
3947,HP1504901_K19,4,beta,beta,smartseq2
3948,HP1504901_F6,12,alpha,alpha,smartseq2
3949,HP1504901_P10,12,alpha,alpha,smartseq2
3950,HP1504901_D16,12,alpha,alpha,smartseq2
3951,HP1504901_H14,14,gamma,epsilon,smartseq2
3952,HP1504901_M3,12,alpha,alpha,smartseq2
3953,HP1504901_F1,13,gamma,delta,smartseq2
3954,HP1504901_I10,9,ductal,ductal,smartseq2
3955,HP1504901_O8,4,beta,beta,smartseq2
3956,HP1504901_D23,12,alpha,alpha,smartseq2
3957,HP1504901_I17,2,endothelial,endothelial,smartseq2
3958,HP1504901_B13,4,alpha,beta,smartseq2
3959,HP1504901_C2,0,schwann,activated_stellate,smartseq2
3960,HP1504901_B20,13,gamma,delta,smartseq2
3961,HP1504901_O14,9,ductal,ductal,smartseq2
3962,HP1504901_H17,4,beta,beta,smartseq2
3963,HP1504901_H4,12,alpha,alpha,smartseq2
3964,HP1504901_B24,0,activated_stellate,activated_stellate,smartseq2
3965,HP1504901_H5,4,beta,beta,smartseq2
3966,HP1504901_P7,9,ductal,ductal,smartseq2
3967,HP1504901_B1,12,alpha,alpha,smartseq2
3968,HP1504901_F11,4,beta,beta,smartseq2
3969,HP1504901_F23,7,acinar,acinar,smartseq2
3970,HP1504901_G9,14,alpha,epsilon,smartseq2
3971,HP1504901_O21,13,gamma,delta,smartseq2
3972,HP1504901_E24,12,alpha,alpha,smartseq2
3973,HP1504901_G12,4,beta,beta,smartseq2
3974,HP1504901_A16,4,beta,beta,smartseq2
3975,HP1504901_A14,12,alpha,alpha,smartseq2
3976,HP1504901_O9,12,alpha,alpha,smartseq2
3977,HP1504901_P3,2,endothelial,endothelial,smartseq2
3978,HP1504901_G3,12,alpha,alpha,smartseq2
3979,HP1504901_F5,12,alpha,alpha,smartseq2
3980,HP1504901_M19,0,activated_stellate,activated_stellate,smartseq2
3981,HP1504901_A23,2,endothelial,endothelial,smartseq2
3982,HP1504901_K1,12,alpha,alpha,smartseq2
3983,HP1504901_P18,2,endothelial,endothelial,smartseq2
3984,HP1504901_E9,0,activated_stellate,activated_stellate,smartseq2
3985,HP1504901_C16,12,alpha,alpha,smartseq2
3986,HP1504901_A5,13,gamma,delta,smartseq2
3987,HP1504901_J24,0,activated_stellate,activated_stellate,smartseq2
3988,HP1504901_L18,13,gamma,delta,smartseq2
3989,HP1504901_H11,12,alpha,alpha,smartseq2
3990,HP1504901_I24,12,alpha,alpha,smartseq2
3991,HP1504901_D13,7,acinar,acinar,smartseq2
3992,HP1504901_E18,12,alpha,alpha,smartseq2
3993,HP1504901_H6,12,alpha,alpha,smartseq2
3994,HP1504901_J13,9,ductal,ductal,smartseq2
3995,HP1504901_J17,12,alpha,alpha,smartseq2
3996,HP1504901_N1,12,alpha,alpha,smartseq2
3997,HP1504901_B4,13,delta,delta,smartseq2
3998,HP1504901_J7,4,beta,beta,smartseq2
3999,HP1504901_B7,4,beta,beta,smartseq2
4000,HP1504901_J18,0,activated_stellate,activated_stellate,smartseq2
4001,HP1504901_A22,0,quiescent_stellate,activated_stellate,smartseq2
4002,HP1504901_D22,12,alpha,alpha,smartseq2
4003,HP1504901_G4,4,beta,beta,smartseq2
4004,HP1504901_E6,9,ductal,ductal,smartseq2
4005,HP1504901_D9,13,gamma,delta,smartseq2
4006,HP1504901_N22,12,alpha,alpha,smartseq2
4007,HP1504901_J15,14,ductal,epsilon,smartseq2
4008,HP1504901_K14,13,gamma,delta,smartseq2
4009,HP1504901_N15,13,gamma,delta,smartseq2
4010,HP1504901_J20,12,alpha,alpha,smartseq2
4011,HP1504901_J23,12,alpha,alpha,smartseq2
4012,HP1504901_L16,9,ductal,ductal,smartseq2
4013,HP1504901_C13,14,epsilon,epsilon,smartseq2
4014,HP1504901_B23,13,gamma,delta,smartseq2
4015,HP1504901_F19,12,alpha,alpha,smartseq2
4016,HP1504901_J4,13,delta,delta,smartseq2
4017,HP1504901_K22,4,beta,beta,smartseq2
4018,HP1504901_O5,14,gamma,epsilon,smartseq2
4019,HP1504901_J9,13,gamma,delta,smartseq2
4020,HP1504901_M4,13,gamma,delta,smartseq2
4021,HP1504901_G2,12,alpha,alpha,smartseq2
4022,HP1504901_N16,12,alpha,alpha,smartseq2
4023,HP1504901_G10,2,endothelial,endothelial,smartseq2
4024,HP1504901_F24,12,alpha,alpha,smartseq2
4025,HP1504901_O17,12,alpha,alpha,smartseq2
4026,HP1504901_A19,12,alpha,alpha,smartseq2
4027,HP1504901_D5,12,alpha,alpha,smartseq2
4028,HP1504901_D1,14,alpha,epsilon,smartseq2
4029,HP1504901_F16,2,endothelial,endothelial,smartseq2
4030,HP1504901_B6,13,gamma,delta,smartseq2
4031,HP1504901_E23,13,gamma,delta,smartseq2
4032,HP1504901_N8,4,beta,beta,smartseq2
4033,HP1504901_N12,12,alpha,alpha,smartseq2
4034,HP1504901_H8,12,alpha,alpha,smartseq2
4035,HP1504901_M24,12,alpha,alpha,smartseq2
4036,HP1504901_B9,13,delta,delta,smartseq2
4037,HP1504901_O4,7,acinar,acinar,smartseq2
4038,HP1504901_O10,12,alpha,alpha,smartseq2
4039,HP1504901_M11,0,quiescent_stellate,activated_stellate,smartseq2
4040,HP1504901_B18,12,alpha,alpha,smartseq2
4041,HP1504901_F9,12,alpha,alpha,smartseq2
4042,HP1504901_F20,12,alpha,alpha,smartseq2
4043,HP1504901_O6,12,alpha,alpha,smartseq2
4044,HP1504901_B14,9,ductal,ductal,smartseq2
4045,HP1504901_D4,2,endothelial,endothelial,smartseq2
4046,HP1504901_J19,12,alpha,alpha,smartseq2
4047,HP1504901_E10,4,beta,beta,smartseq2
4048,HP1504901_L13,12,alpha,alpha,smartseq2
4049,HP1504901_L22,4,beta,beta,smartseq2
4050,HP1504901_O24,13,gamma,delta,smartseq2
4051,HP1504901_G13,12,alpha,alpha,smartseq2
4052,HP1504901_J22,12,alpha,alpha,smartseq2
4053,HP1504901_L14,12,alpha,alpha,smartseq2
4054,HP1504901_A2,12,alpha,alpha,smartseq2
4055,HP1504901_N17,12,alpha,alpha,smartseq2
4056,HP1504901_L3,13,gamma,delta,smartseq2
4057,HP1504901_I3,12,alpha,alpha,smartseq2
4058,HP1504901_A9,12,alpha,alpha,smartseq2
4059,HP1504901_I21,12,alpha,alpha,smartseq2
4060,HP1504901_K23,9,ductal,ductal,smartseq2
4061,HP1504901_G6,12,alpha,alpha,smartseq2
4062,HP1504901_O16,12,alpha,alpha,smartseq2
4063,HP1504901_E14,12,alpha,alpha,smartseq2
4064,HP1504901_G11,9,ductal,ductal,smartseq2
4065,HP1504901_N24,13,delta,delta,smartseq2
4066,HP1504901_D17,12,alpha,alpha,smartseq2
4067,HP1504901_K6,12,alpha,alpha,smartseq2
4068,HP1504901_D2,12,alpha,alpha,smartseq2
4069,HP1504901_I18,13,gamma,delta,smartseq2
4070,HP1504901_E21,4,beta,beta,smartseq2
4071,HP1504901_H18,4,beta,beta,smartseq2
4072,HP1504901_D24,13,gamma,delta,smartseq2
4073,HP1504901_J6,12,alpha,alpha,smartseq2
4074,HP1504901_I2,12,alpha,alpha,smartseq2
4075,HP1504901_D14,12,alpha,alpha,smartseq2
4076,HP1504901_G16,4,beta,beta,smartseq2
4077,HP1504901_M18,12,alpha,alpha,smartseq2
4078,HP1504901_J3,4,beta,beta,smartseq2
4079,HP1504901_F4,12,alpha,alpha,smartseq2
4080,HP1504901_D7,4,beta,beta,smartseq2
4081,HP1504901_M21,13,delta,delta,smartseq2
4082,HP1504901_B10,4,beta,beta,smartseq2
4083,HP1504901_H1,12,alpha,alpha,smartseq2
4084,HP1504901_J5,9,ductal,ductal,smartseq2
4085,HP1504901_K5,12,alpha,alpha,smartseq2
4086,HP1504901_F10,12,alpha,alpha,smartseq2
4087,HP1504901_H16,7,acinar,acinar,smartseq2
4088,HP1504901_G15,12,alpha,alpha,smartseq2
4089,HP1504901_N19,12,alpha,alpha,smartseq2
4090,HP1504901_C10,13,delta,delta,smartseq2
4091,HP1504901_I8,12,alpha,alpha,smartseq2
4092,HP1504901_I22,13,gamma,delta,smartseq2
4093,HP1504901_B21,12,alpha,alpha,smartseq2
4094,HP1504901_N7,12,alpha,alpha,smartseq2
4095,HP1504901_C14,13,gamma,delta,smartseq2
4096,HP1504901_A10,13,delta,delta,smartseq2
4097,HP1504901_C23,13,gamma,delta,smartseq2
4098,HP1504901_E2,2,endothelial,endothelial,smartseq2
4099,HP1504901_D21,12,alpha,alpha,smartseq2
4100,HP1504901_G19,12,alpha,alpha,smartseq2
4101,HP1504901_N21,0,quiescent_stellate,activated_stellate,smartseq2
4102,HP1504901_B2,12,alpha,alpha,smartseq2
4103,HP1504901_L9,13,gamma,delta,smartseq2
4104,HP1504901_N23,13,gamma,delta,smartseq2
4105,HP1504901_F3,12,alpha,alpha,smartseq2
4106,HP1525301T2D_P14,9,ductal,ductal,smartseq2
4107,HP1525301T2D_K15,12,alpha,alpha,smartseq2
4108,HP1525301T2D_D19,13,delta,delta,smartseq2
4109,HP1526901T2D_K12,13,gamma,delta,smartseq2
4110,HP1525301T2D_G11,12,alpha,alpha,smartseq2
4111,HP1525301T2D_A6,12,alpha,alpha,smartseq2
4112,HP1508501T2D_P4,13,gamma,delta,smartseq2
4113,HP1525301T2D_K23,12,alpha,alpha,smartseq2
4114,HP1525301T2D_P16,0,activated_stellate,activated_stellate,smartseq2
4115,HP1525301T2D_O14,9,ductal,ductal,smartseq2
4116,HP1525301T2D_H14,9,ductal,ductal,smartseq2
4117,HP1525301T2D_F24,0,activated_stellate,activated_stellate,smartseq2
4118,HP1525301T2D_P1,9,ductal,ductal,smartseq2
4119,HP1526901T2D_A20,13,gamma,delta,smartseq2
4120,HP1526901T2D_A10,13,delta,delta,smartseq2
4121,HP1525301T2D_I21,12,alpha,alpha,smartseq2
4122,HP1526901T2D_A3,12,alpha,alpha,smartseq2
4123,HP1526901T2D_O5,9,ductal,ductal,smartseq2
4124,HP1525301T2D_I12,12,alpha,alpha,smartseq2
4125,HP1525301T2D_P22,12,alpha,alpha,smartseq2
4126,HP1525301T2D_H9,7,acinar,acinar,smartseq2
4127,HP1526901T2D_P20,12,alpha,alpha,smartseq2
4128,HP1525301T2D_K16,9,ductal,ductal,smartseq2
4129,HP1526901T2D_B6,13,delta,delta,smartseq2
4130,HP1526901T2D_P9,4,beta,beta,smartseq2
4131,HP1526901T2D_E11,4,beta,beta,smartseq2
4132,HP1525301T2D_C3,9,ductal,ductal,smartseq2
4133,HP1526901T2D_M21,12,alpha,alpha,smartseq2
4134,HP1526901T2D_H18,13,delta,delta,smartseq2
4135,HP1525301T2D_D1,9,ductal,ductal,smartseq2
4136,HP1526901T2D_D5,12,alpha,alpha,smartseq2
4137,HP1525301T2D_J14,12,alpha,alpha,smartseq2
4138,HP1525301T2D_P6,12,alpha,alpha,smartseq2
4139,HP1525301T2D_F15,4,beta,beta,smartseq2
4140,HP1526901T2D_K6,12,alpha,alpha,smartseq2
4141,HP1525301T2D_C16,12,alpha,alpha,smartseq2
4142,HP1525301T2D_I18,9,ductal,ductal,smartseq2
4143,HP1525301T2D_M11,9,ductal,ductal,smartseq2
4144,HP1526901T2D_J6,4,beta,beta,smartseq2
4145,HP1525301T2D_I23,9,ductal,ductal,smartseq2
4146,HP1526901T2D_L16,12,alpha,alpha,smartseq2
4147,HP1526901T2D_F2,12,alpha,alpha,smartseq2
4148,HP1525301T2D_K14,9,ductal,ductal,smartseq2
4149,HP1525301T2D_J7,9,ductal,ductal,smartseq2
4150,HP1525301T2D_B1,12,alpha,alpha,smartseq2
4151,HP1525301T2D_C4,9,ductal,ductal,smartseq2
4152,HP1525301T2D_J21,9,ductal,ductal,smartseq2
4153,HP1525301T2D_E19,13,gamma,delta,smartseq2
4154,HP1526901T2D_C13,13,gamma,delta,smartseq2
4155,HP1525301T2D_B4,12,alpha,alpha,smartseq2
4156,HP1525301T2D_F19,12,alpha,alpha,smartseq2
4157,HP1525301T2D_B5,13,gamma,delta,smartseq2
4158,HP1526901T2D_C19,13,gamma,delta,smartseq2
4159,HP1526901T2D_E18,12,alpha,alpha,smartseq2
4160,HP1525301T2D_N3,4,beta,beta,smartseq2
4161,HP1525301T2D_I6,4,beta,beta,smartseq2
4162,HP1525301T2D_N23,12,alpha,alpha,smartseq2
4163,HP1526901T2D_H23,13,gamma,delta,smartseq2
4164,HP1525301T2D_G22,12,alpha,alpha,smartseq2
4165,HP1525301T2D_J5,7,acinar,acinar,smartseq2
4166,HP1525301T2D_D10,7,acinar,acinar,smartseq2
4167,HP1526901T2D_F15,9,ductal,ductal,smartseq2
4168,HP1526901T2D_O22,12,alpha,alpha,smartseq2
4169,HP1526901T2D_M8,9,ductal,ductal,smartseq2
4170,HP1525301T2D_C6,9,ductal,ductal,smartseq2
4171,HP1526901T2D_G21,4,beta,beta,smartseq2
4172,HP1525301T2D_D11,12,alpha,alpha,smartseq2
4173,HP1526901T2D_I6,12,alpha,alpha,smartseq2
4174,HP1526901T2D_H24,4,beta,beta,smartseq2
4175,HP1525301T2D_E1,12,alpha,alpha,smartseq2
4176,HP1526901T2D_J22,13,delta,delta,smartseq2
4177,HP1526901T2D_N15,12,alpha,alpha,smartseq2
4178,HP1525301T2D_G3,9,ductal,ductal,smartseq2
4179,HP1525301T2D_E11,9,ductal,ductal,smartseq2
4180,HP1525301T2D_C2,12,alpha,alpha,smartseq2
4181,HP1526901T2D_A1,4,beta,beta,smartseq2
4182,HP1526901T2D_F3,12,alpha,alpha,smartseq2
4183,HP1526901T2D_P21,12,alpha,alpha,smartseq2
4184,HP1525301T2D_B11,12,alpha,alpha,smartseq2
4185,HP1526901T2D_J24,12,alpha,alpha,smartseq2
4186,HP1526901T2D_M15,4,beta,beta,smartseq2
4187,HP1526901T2D_K11,13,gamma,delta,smartseq2
4188,HP1526901T2D_G17,4,beta,beta,smartseq2
4189,HP1526901T2D_L1,4,beta,beta,smartseq2
4190,HP1526901T2D_L2,12,alpha,alpha,smartseq2
4191,HP1526901T2D_M19,13,delta,delta,smartseq2
4192,HP1526901T2D_A16,13,delta,delta,smartseq2
4193,HP1525301T2D_N4,9,ductal,ductal,smartseq2
4194,HP1526901T2D_B4,4,beta,beta,smartseq2
4195,HP1526901T2D_F21,12,alpha,alpha,smartseq2
4196,HP1525301T2D_M16,12,alpha,alpha,smartseq2
4197,HP1526901T2D_K3,4,beta,beta,smartseq2
4198,HP1525301T2D_B24,9,ductal,ductal,smartseq2
4199,HP1526901T2D_O15,4,beta,beta,smartseq2
4200,HP1526901T2D_O12,6,mast,mast,smartseq2
4201,HP1526901T2D_J21,4,beta,beta,smartseq2
4202,HP1525301T2D_O1,7,alpha,acinar,smartseq2
4203,HP1525301T2D_O20,9,ductal,ductal,smartseq2
4204,HP1525301T2D_O9,0,activated_stellate,activated_stellate,smartseq2
4205,HP1526901T2D_G7,12,alpha,alpha,smartseq2
4206,HP1526901T2D_J5,4,beta,beta,smartseq2
4207,HP1525301T2D_G13,9,ductal,ductal,smartseq2
4208,HP1525301T2D_F23,4,beta,beta,smartseq2
4209,HP1526901T2D_I1,9,ductal,ductal,smartseq2
4210,HP1526901T2D_L4,4,beta,beta,smartseq2
4211,HP1526901T2D_L14,13,gamma,delta,smartseq2
4212,HP1525301T2D_L23,9,ductal,ductal,smartseq2
4213,HP1525301T2D_H23,12,alpha,alpha,smartseq2
4214,HP1525301T2D_I1,9,ductal,ductal,smartseq2
4215,HP1526901T2D_F10,12,alpha,alpha,smartseq2
4216,HP1525301T2D_B23,12,alpha,alpha,smartseq2
4217,HP1526901T2D_J18,9,ductal,ductal,smartseq2
4218,HP1526901T2D_I10,13,delta,delta,smartseq2
4219,HP1525301T2D_I4,12,alpha,alpha,smartseq2
4220,HP1526901T2D_B24,9,ductal,ductal,smartseq2
4221,HP1525301T2D_C24,9,ductal,ductal,smartseq2
4222,HP1525301T2D_P8,12,alpha,alpha,smartseq2
4223,HP1526901T2D_G24,9,ductal,ductal,smartseq2
4224,HP1526901T2D_J8,12,alpha,alpha,smartseq2
4225,HP1525301T2D_C1,12,alpha,alpha,smartseq2
4226,HP1526901T2D_P13,0,activated_stellate,activated_stellate,smartseq2
4227,HP1526901T2D_G23,13,delta,delta,smartseq2
4228,HP1526901T2D_P22,13,delta,delta,smartseq2
4229,HP1525301T2D_J2,12,alpha,alpha,smartseq2
4230,HP1526901T2D_H20,4,beta,beta,smartseq2
4231,HP1525301T2D_G14,9,ductal,ductal,smartseq2
4232,HP1526901T2D_L7,13,gamma,delta,smartseq2
4233,HP1526901T2D_N12,4,beta,beta,smartseq2
4234,HP1525301T2D_N7,11,alpha,Unmatched_11,smartseq2
4235,HP1525301T2D_L1,9,ductal,ductal,smartseq2
4236,HP1526901T2D_F5,4,beta,beta,smartseq2
4237,HP1525301T2D_I10,9,ductal,ductal,smartseq2
4238,HP1525301T2D_G20,9,ductal,ductal,smartseq2
4239,HP1526901T2D_K24,13,delta,delta,smartseq2
4240,HP1525301T2D_M7,4,beta,beta,smartseq2
4241,HP1526901T2D_E8,12,alpha,alpha,smartseq2
4242,HP1526901T2D_P14,12,alpha,alpha,smartseq2
4243,HP1526901T2D_N4,7,acinar,acinar,smartseq2
4244,HP1526901T2D_O24,4,beta,beta,smartseq2
4245,HP1526901T2D_O14,4,beta,beta,smartseq2
4246,HP1525301T2D_H24,9,ductal,ductal,smartseq2
4247,HP1525301T2D_P13,9,ductal,ductal,smartseq2
4248,HP1526901T2D_E20,13,delta,delta,smartseq2
4249,HP1525301T2D_H6,12,alpha,alpha,smartseq2
4250,HP1525301T2D_C10,12,alpha,alpha,smartseq2
4251,HP1526901T2D_C3,4,beta,beta,smartseq2
4252,HP1526901T2D_N13,4,beta,beta,smartseq2
4253,HP1526901T2D_L19,12,alpha,alpha,smartseq2
4254,HP1525301T2D_H7,12,alpha,alpha,smartseq2
4255,HP1525301T2D_G15,12,alpha,alpha,smartseq2
4256,HP1526901T2D_E23,9,ductal,ductal,smartseq2
4257,HP1525301T2D_D2,9,ductal,ductal,smartseq2
4258,HP1526901T2D_D19,4,beta,beta,smartseq2
4259,HP1525301T2D_I3,9,ductal,ductal,smartseq2
4260,HP1525301T2D_E23,12,alpha,alpha,smartseq2
4261,HP1526901T2D_N9,12,alpha,alpha,smartseq2
4262,HP1525301T2D_I7,12,alpha,alpha,smartseq2
4263,HP1526901T2D_B18,13,delta,delta,smartseq2
4264,HP1526901T2D_O21,12,alpha,alpha,smartseq2
4265,HP1526901T2D_G14,12,alpha,alpha,smartseq2
4266,HP1525301T2D_E7,12,alpha,alpha,smartseq2
4267,HP1525301T2D_F10,7,acinar,acinar,smartseq2
4268,HP1525301T2D_K21,9,ductal,ductal,smartseq2
4269,HP1525301T2D_E3,13,gamma,delta,smartseq2
4270,HP1526901T2D_A4,13,delta,delta,smartseq2
4271,HP1525301T2D_H3,9,ductal,ductal,smartseq2
4272,HP1526901T2D_D4,9,ductal,ductal,smartseq2
4273,HP1526901T2D_G1,13,gamma,delta,smartseq2
4274,HP1525301T2D_N5,9,ductal,ductal,smartseq2
4275,HP1525301T2D_A17,9,ductal,ductal,smartseq2
4276,HP1525301T2D_E12,0,activated_stellate,activated_stellate,smartseq2
4277,HP1526901T2D_L5,4,beta,beta,smartseq2
4278,HP1525301T2D_O18,12,alpha,alpha,smartseq2
4279,HP1526901T2D_A23,4,delta,beta,smartseq2
4280,HP1525301T2D_C13,9,ductal,ductal,smartseq2
4281,HP1526901T2D_K22,13,delta,delta,smartseq2
4282,HP1526901T2D_F17,4,beta,beta,smartseq2
4283,HP1526901T2D_N3,4,beta,beta,smartseq2
4284,HP1526901T2D_K23,4,beta,beta,smartseq2
4285,HP1525301T2D_O2,13,delta,delta,smartseq2
4286,HP1526901T2D_K4,9,ductal,ductal,smartseq2
4287,HP1525301T2D_I19,9,ductal,ductal,smartseq2
4288,HP1526901T2D_P17,4,beta,beta,smartseq2
4289,HP1526901T2D_O1,4,beta,beta,smartseq2
4290,HP1525301T2D_F2,12,alpha,alpha,smartseq2
4291,HP1526901T2D_M20,9,ductal,ductal,smartseq2
4292,HP1526901T2D_O17,4,beta,beta,smartseq2
4293,HP1525301T2D_H19,12,alpha,alpha,smartseq2
4294,HP1526901T2D_M4,12,alpha,alpha,smartseq2
4295,HP1526901T2D_D22,9,ductal,ductal,smartseq2
4296,HP1525301T2D_I11,5,macrophage,macrophage,smartseq2
4297,HP1525301T2D_J15,9,ductal,ductal,smartseq2
4298,HP1526901T2D_J11,9,ductal,ductal,smartseq2
4299,HP1525301T2D_P21,9,ductal,ductal,smartseq2
4300,HP1525301T2D_M13,12,alpha,alpha,smartseq2
4301,HP1526901T2D_A9,12,alpha,alpha,smartseq2
4302,HP1525301T2D_P24,12,alpha,alpha,smartseq2
4303,HP1525301T2D_I5,12,alpha,alpha,smartseq2
4304,HP1525301T2D_L15,12,alpha,alpha,smartseq2
4305,HP1525301T2D_J23,7,acinar,acinar,smartseq2
4306,HP1525301T2D_P5,9,ductal,ductal,smartseq2
